native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
xp,5,0,9,5,0,10,xp,0,3,9,0,3,10,False,1,3.6078366706125736e-06,2.6009734210709168e-06,1.0068632495416569e-06
xp,5,0,10,5,0,11,xp,0,3,10,0,3,11,False,1,-1.827718807865029e-05,-2.0720379415243057e-05,2.443191336592766e-06
xp,5,0,11,5,0,12,xp,0,3,11,0,3,12,False,1,-9.800025069393318e-06,-1.1563651474944567e-05,1.7636264055512494e-06
xp,5,0,12,5,0,13,xp,0,3,12,0,3,13,False,1,1.298131277823819e-05,1.2771786000956378e-05,2.0952677728181157e-07
xp,5,0,13,5,0,14,xp,0,3,13,0,3,14,False,1,2.440147391248338e-05,2.1380120834898587e-05,3.021353077584792e-06
xp,5,0,14,5,0,15,xp,0,3,14,0,3,15,False,1,-5.185166355139761e-06,-1.2407245814763302e-06,3.944441773663431e-06
xp,5,0,15,5,0,16,xp,0,3,15,0,3,16,False,1,-1.0377916468742451e-05,-1.16023250538517e-05,1.2244085851092484e-06
xp,5,0,16,5,0,17,xp,0,3,16,0,3,17,False,1,-8.672613330809293e-06,-4.954812042849742e-06,3.7178012879595514e-06
xp,5,0,17,5,0,18,xp,0,3,17,0,3,18,False,1,9.650122122709261e-06,1.0018790936492771e-05,3.6866881378351036e-07
xp,5,0,18,5,0,19,xp,0,3,18,0,3,19,False,1,4.083978796060391e-05,3.656240522720216e-05,4.2773827334017476e-06
xp,5,0,19,5,0,20,xp,0,3,19,0,3,20,False,1,1.7923509150263133e-05,1.5604293400394863e-05,2.3192157498682706e-06
xp,5,0,20,5,0,21,xp,0,3,20,0,3,21,False,1,1.1737805426342462e-05,1.4783839515917889e-05,3.046034089575427e-06
xp,5,0,21,5,0,22,xp,0,3,21,0,3,22,False,1,3.6230220705386594e-05,3.9427269899625694e-05,3.197049194239099e-06
xp,5,0,22,5,0,23,xp,0,3,22,0,3,23,False,1,5.4916434706620277e-05,5.789969783896594e-05,2.98326313234566e-06
xp,5,0,23,5,0,24,xp,0,3,23,0,3,24,False,1,4.6297703612944087e-05,4.495763610118922e-05,1.3400675117548644e-06
xp,5,0,24,5,0,25,xp,0,3,24,0,3,25,False,1,2.6763696592267143e-05,2.2202694254152734e-05,4.561002338114409e-06
xp,5,0,25,5,0,26,xp,0,3,25,0,3,26,False,1,-9.100500156872854e-06,-1.0089526996789062e-05,9.890268399162083e-07
xp,5,0,26,5,0,27,xp,0,3,26,0,3,27,False,1,-8.159474083810456e-05,-8.207451217360423e-05,4.797713354996698e-07
xp,5,0,27,5,0,28,xp,0,3,27,0,3,28,False,1,-6.0831967983575844e-05,-5.937419296885378e-05,1.457775014722066e-06
xp,5,0,28,5,0,29,xp,0,3,28,0,3,29,False,1,-3.224588989344935e-06,-1.008525907771302e-06,2.216063081573633e-06
xp,5,0,29,5,0,30,xp,0,3,29,0,3,30,False,1,-6.111026306259619e-05,-6.189279384183978e-05,7.825307792435894e-07
xp,5,0,30,5,0,31,xp,0,3,30,0,3,31,False,1,-3.835365137262686e-05,-4.336428169196001e-05,5.010630319333147e-06
xp,5,0,31,5,0,32,xp,0,3,31,0,3,32,False,1,-1.7859274779034756e-06,-1.5739575187405661e-06,2.1196995916290944e-07
xp,5,0,32,5,0,33,xp,0,3,32,0,3,33,False,1,1.3025781827093115e-05,1.949731453569487e-05,6.4715327086017545e-06
xp,5,0,33,5,0,34,xp,0,3,33,0,3,34,False,1,2.13703022531333e-05,2.182605207038051e-05,4.557498172472103e-07
xp,5,0,34,5,0,35,xp,0,3,34,0,3,35,False,1,5.73427192185562e-05,5.574463008927164e-05,1.5980891292845606e-06
xp,5,0,35,5,0,36,xp,0,3,35,0,3,36,False,1,1.7096422199916501e-06,8.181006601168096e-07,8.915415598748406e-07
xp,5,0,36,5,0,37,xp,0,3,36,0,3,37,False,1,1.917761488463904e-05,1.869673851077989e-05,4.80876373859152e-07
xp,5,0,37,5,0,38,xp,0,3,37,0,3,38,False,1,-2.2592056211417313e-05,-2.6886478326998734e-05,4.294422115581421e-06
xp,5,0,38,5,0,39,xp,0,3,38,0,3,39,False,1,-9.774228039298856e-06,-9.041506476991625e-06,7.327215623072314e-07
xp,5,0,39,5,0,40,xp,0,3,39,0,3,40,False,1,1.6798769332589927e-05,2.2350060007442962e-05,5.5512906748530345e-06
xp,5,0,40,5,0,41,xp,0,3,40,0,3,41,False,1,-7.5097472468810785e-06,-1.6090500535471684e-06,5.90069719333391e-06
xp,5,0,41,5,0,42,xp,0,3,41,0,3,42,False,1,-2.90490511782913e-05,-3.330053241112514e-05,4.251481232833839e-06
xp,5,0,42,5,0,43,xp,0,3,42,0,3,43,False,1,-3.1283737494966143e-05,-3.4447677246129413e-05,3.16393975116327e-06
xp,5,0,43,5,0,44,xp,0,3,43,0,3,44,False,1,-1.8191292984567145e-05,-1.864087908891449e-05,4.4958610434734565e-07
xp,5,0,44,5,0,45,xp,0,3,44,0,3,45,False,1,-9.146316451636629e-06,-6.469778741267573e-06,2.676537710369056e-06
xp,5,0,45,5,0,46,xp,0,3,45,0,3,46,False,1,3.3738899008100204e-05,3.4260703612322446e-05,5.21804604222242e-07
xp,5,0,46,5,0,47,xp,0,3,46,0,3,47,False,1,-2.4663155376202157e-05,-2.766931507070444e-05,3.0061596945022827e-06
xp,5,0,47,5,0,48,xp,0,3,47,0,3,48,False,1,-1.9676248973474686e-05,-1.8249400470025554e-05,1.4268485034491324e-06
xp,5,0,48,5,0,49,xp,0,3,48,0,3,49,False,1,-5.211159634137777e-06,-1.782038320026836e-06,3.429121314110941e-06
xp,5,0,49,5,0,50,xp,0,3,49,0,3,50,False,1,2.6384433630160113e-06,4.551711947056037e-06,1.913268584040026e-06
xp,5,0,50,5,0,51,xp,0,3,50,0,3,51,False,1,1.4534286829490823e-05,7.3480443901490194e-06,7.1862424393418034e-06
xp,5,0,51,5,0,52,xp,0,3,51,0,3,52,False,1,2.228653076289244e-05,1.833490381089776e-05,3.9516269519946806e-06
xp,5,0,52,5,0,53,xp,0,3,52,0,3,53,False,1,4.000214323136735e-06,6.988031446890518e-06,2.987817123753783e-06
xp,5,0,53,5,0,54,xp,0,3,53,0,3,54,False,1,-1.3440282982531081e-05,-7.397841086968643e-06,6.042441895562438e-06
xp,5,0,54,5,0,55,xp,0,3,54,0,3,55,False,1,9.621567074901405e-06,9.187726770237416e-06,4.3384030466398877e-07
xp,5,0,55,5,0,56,xp,0,3,55,0,3,56,False,1,4.141239789422861e-05,4.85552796684942e-05,7.1428817742655906e-06
xp,5,0,56,5,0,57,xp,0,3,56,0,3,57,False,1,1.6999623824048656e-05,1.601060074102431e-05,9.890230830243464e-07
xp,5,0,57,5,0,58,xp,0,3,57,0,3,58,False,1,1.107421157750459e-05,4.767175504860504e-06,6.307036072644086e-06
xp,5,0,58,5,0,59,xp,0,3,58,0,3,59,False,1,3.5913774140545945e-05,2.9688164068423636e-05,6.2256100721223084e-06
xp,5,0,59,5,0,60,xp,0,3,59,0,3,60,False,1,4.637493814312674e-05,4.582513711245873e-05,5.498010306680091e-07
xp,5,0,60,5,0,61,xp,0,3,60,0,3,61,False,1,4.902361902295885e-05,5.0396977735199474e-05,1.3733587122406247e-06
xp,5,0,61,5,0,62,xp,0,3,61,0,3,62,False,1,5.1896629571971154e-05,5.3407971707696646e-05,1.5113421357254917e-06
xp,5,0,62,5,0,63,xp,0,3,62,0,3,63,False,1,2.253921940936883e-05,1.9840052036834294e-05,2.6991673725345355e-06
xp,4,0,0,4,0,1,xp,0,4,0,0,4,1,False,1,1.3353227690682498e-05,1.4607449385326264e-05,1.2542216946437661e-06
xp,4,0,1,4,0,2,xp,0,4,1,0,4,2,False,1,-9.359331200402461e-06,-9.106209546021025e-06,2.5312165438143603e-07
xp,4,0,2,4,0,3,xp,0,4,2,0,4,3,False,1,-2.203627360827779e-05,-2.1314863669845903e-05,7.214099384318858e-07
xp,4,0,3,4,0,4,xp,0,4,3,0,4,4,False,1,-3.748592923759468e-05,-3.654726383737456e-05,9.386654002201158e-07
xp,4,0,4,4,0,5,xp,0,4,4,0,4,5,False,1,-4.139042690792194e-05,-4.2834388635677456e-05,1.4439617277555176e-06
xp,4,0,5,4,0,6,xp,0,4,5,0,4,6,False,1,-2.4365371384533676e-05,-2.8636254408337633e-05,4.270883023803957e-06
xp,4,0,6,4,0,7,xp,0,4,6,0,4,7,False,1,-1.5967180954409868e-05,-1.3480980455698976e-05,2.486200498710892e-06
xp,4,0,7,4,0,8,xp,0,4,7,0,4,8,False,1,1.635457829305033e-05,1.4342243518826517e-05,2.0123347742238136e-06
xp,4,0,8,4,0,9,xp,0,4,8,0,4,9,False,1,1.3208511068406312e-05,1.5735358577624103e-05,2.526847509217791e-06
xp,4,0,9,4,0,10,xp,0,4,9,0,4,10,False,1,2.097994718355041e-06,4.862645833897477e-06,2.764651115542436e-06
xp,4,0,10,4,0,11,xp,0,4,10,0,4,11,False,1,-2.3326372626719167e-05,-2.4496998534555626e-05,1.170625907836459e-06
xp,4,0,11,4,0,12,xp,0,4,11,0,4,12,False,1,-1.1176000258256364e-05,-1.346590865509408e-05,2.289908396837716e-06
xp,4,0,12,4,0,13,xp,0,4,12,0,4,13,False,1,1.800994892109098e-05,1.7667560166897946e-05,3.4238875419303284e-07
xp,4,0,13,4,0,14,xp,0,4,13,0,4,14,False,1,2.7934691150666054e-05,2.8337461762615175e-05,4.0277061194912074e-07
xp,4,0,14,4,0,15,xp,0,4,14,0,4,15,False,1,-6.290714386851217e-06,-5.9910927139505466e-06,2.996216729006708e-07
xp,4,0,15,4,0,16,xp,0,4,15,0,4,16,False,1,-1.4394266104298368e-05,-1.6650022761858697e-05,2.2557566575603295e-06
xp,4,0,16,4,0,17,xp,0,4,16,0,4,17,False,1,-6.23486934466522e-06,-4.763419141336873e-06,1.4714502033283465e-06
xp,4,0,17,4,0,18,xp,0,4,17,0,4,18,False,1,1.0373086789272042e-05,1.0863252773982402e-05,4.901659847103602e-07
xp,4,0,18,4,0,19,xp,0,4,18,0,4,19,False,1,4.893188819710049e-05,4.4461394631791356e-05,4.470493565309137e-06
xp,4,0,19,4,0,20,xp,0,4,19,0,4,20,False,1,2.1753748468370937e-05,1.742440845581169e-05,4.329340012559248e-06
xp,4,0,20,4,0,21,xp,0,4,20,0,4,21,False,1,1.4390398046766142e-05,1.631719713341495e-05,1.9267990866488063e-06
xp,4,0,21,4,0,22,xp,0,4,21,0,4,22,False,1,4.269452511015312e-05,4.995731639572557e-05,7.262791285572445e-06
xp,4,0,22,4,0,23,xp,0,4,22,0,4,23,False,1,6.53713686616521e-05,6.912244313820032e-05,3.751074476548218e-06
xp,4,0,23,4,0,24,xp,0,4,23,0,4,24,False,1,5.802374148611448e-05,5.4846188203482654e-05,3.1775532826318277e-06
xp,4,0,24,4,0,25,xp,0,4,24,0,4,25,False,1,2.8518561011052365e-05,2.6877387613499793e-05,1.6411733975525725e-06
xp,4,0,25,4,0,26,xp,0,4,25,0,4,26,False,1,-8.224905131371209e-06,-1.2471557056259742e-05,4.246651924888533e-06
xp,4,0,26,4,0,27,xp,0,4,26,0,4,27,False,1,-9.809404446050002e-05,-9.786708422210015e-05,2.2696023839986952e-07
xp,4,0,27,4,0,28,xp,0,4,27,0,4,28,False,1,-7.157377349806879e-05,-7.03954703880043e-05,1.1783031100644946e-06
xp,4,0,28,4,0,29,xp,0,4,28,0,4,29,False,1,6.283858797244426e-07,-2.32224019099356e-06,2.950626070718003e-06
xp,4,0,29,4,0,30,xp,0,4,29,0,4,30,False,1,-7.502177452322671e-05,-7.461651540983197e-05,4.052591133947423e-07
xp,4,0,30,4,0,31,xp,0,4,30,0,4,31,False,1,-5.233852754406209e-05,-4.788837221629801e-05,4.450155327764078e-06
xp,4,0,31,4,0,32,xp,0,4,31,0,4,32,False,1,-1.4467633157446348e-06,-3.7801521633270454e-06,2.333388847582411e-06
xp,4,0,32,4,0,33,xp,0,4,32,0,4,33,False,1,1.6780190953860897e-05,2.1603388040471876e-05,4.823197086610979e-06
xp,4,0,33,4,0,34,xp,0,4,33,0,4,34,False,1,2.4479209415742326e-05,2.4033165356595392e-05,4.4604405914693427e-07
xp,4,0,34,4,0,35,xp,0,4,34,0,4,35,False,1,6.819069658255246e-05,6.86139510162349e-05,4.23254433682435e-07
xp,4,0,35,4,0,36,xp,0,4,35,0,4,36,False,1,4.771335063176991e-06,-7.869122635640875e-07,5.558247326741079e-06
xp,4,0,36,4,0,37,xp,0,4,36,0,4,37,False,1,2.696866177433011e-05,2.3863935038920794e-05,3.1047267354093145e-06
xp,4,0,37,4,0,38,xp,0,4,37,0,4,38,False,1,-3.1812022412468785e-05,-2.8630720864277933e-05,3.1813015481908522e-06
xp,4,0,38,4,0,39,xp,0,4,38,0,4,39,False,1,-1.4685600188766023e-05,-1.0615429467288916e-05,4.070170721477106e-06
xp,4,0,39,4,0,40,xp,0,4,39,0,4,40,False,1,2.343326101598416e-05,2.4763816245256606e-05,1.3305552292724462e-06
xp,4,0,40,4,0,41,xp,0,4,40,0,4,41,False,1,-7.696929090212934e-06,-4.92328963167996e-06,2.773639458532974e-06
xp,4,0,41,4,0,42,xp,0,4,41,0,4,42,False,1,-3.8601062801513676e-05,-3.683975527408252e-05,1.7613075274311587e-06
xp,4,0,42,4,0,43,xp,0,4,42,0,4,43,False,1,-3.701450973182982e-05,-3.76409116001351e-05,6.264018683052792e-07
xp,4,0,43,4,0,44,xp,0,4,43,0,4,44,False,1,-2.1208903873484984e-05,-2.2787261935315584e-05,1.5783580618305999e-06
xp,4,0,44,4,0,45,xp,0,4,44,0,4,45,False,1,-8.77846310459744e-06,-1.116043705308384e-05,2.3819739484863995e-06
xp,4,0,45,4,0,46,xp,0,4,45,0,4,46,False,1,3.710077847105442e-05,3.9456552936039874e-05,2.355774464985456e-06
xp,4,0,46,4,0,47,xp,0,4,46,0,4,47,False,1,-3.188392254788718e-05,-3.235534216348609e-05,4.714196155989166e-07
xp,4,0,47,4,0,48,xp,0,4,47,0,4,48,False,1,-2.1133630098153242e-05,-1.8316877087583374e-05,2.816753010569868e-06
xp,4,0,48,4,0,49,xp,0,4,48,0,4,49,False,1,-8.867827656773305e-06,-4.216115405497529e-06,4.651712251275776e-06
xp,4,0,49,4,0,50,xp,0,4,49,0,4,50,False,1,2.0572448344526283e-06,2.82175584544602e-06,7.645110109933917e-07
xp,4,0,50,4,0,51,xp,0,4,50,0,4,51,False,1,2.0339305068177523e-05,6.994349573887335e-06,1.3344955494290188e-05
xp,4,0,51,4,0,52,xp,0,4,51,0,4,52,False,1,2.8307899761861847e-05,2.3270190218163722e-05,5.037709543698125e-06
xp,4,0,52,4,0,53,xp,0,4,52,0,4,53,False,1,6.197553834873437e-06,1.3235035708960412e-05,7.037481874086975e-06
xp,4,0,53,4,0,54,xp,0,4,53,0,4,54,False,1,-1.534829709543241e-05,-8.847915952850542e-06,6.500381142581867e-06
xp,4,0,54,4,0,55,xp,0,4,54,0,4,55,False,1,9.122416629952734e-06,8.727823398654242e-06,3.9459323129849283e-07
xp,4,0,55,4,0,56,xp,0,4,55,0,4,56,False,1,5.462115545284399e-05,5.570998209998003e-05,1.0888266471360448e-06
xp,4,0,56,4,0,57,xp,0,4,56,0,4,57,False,1,2.256824957048509e-05,2.137972342424463e-05,1.1885261462404569e-06
xp,4,0,57,4,0,58,xp,0,4,57,0,4,58,False,1,9.283959207331584e-06,5.2853699710089615e-06,3.998589236322623e-06
xp,4,0,58,4,0,59,xp,0,4,58,0,4,59,False,1,4.088558195056893e-05,3.8102651628416084e-05,2.782930322152846e-06
xp,4,0,59,4,0,60,xp,0,4,59,0,4,60,False,1,5.3572561358702396e-05,5.496957344457125e-05,1.3970120858688525e-06
xp,4,0,60,4,0,61,xp,0,4,60,0,4,61,False,1,6.192131071515748e-05,6.004154373727137e-05,1.8797669778861093e-06
xp,4,0,61,4,0,62,xp,0,4,61,0,4,62,False,1,5.911034354817526e-05,6.635497656235839e-05,7.244633014183125e-06
xp,4,0,62,4,0,63,xp,0,4,62,0,4,63,False,1,2.4187724889549933e-05,2.4752837852414404e-05,5.651129628644709e-07
xp,3,0,0,3,0,1,xp,0,5,0,0,5,1,False,1,1.2188819490521631e-05,1.1988428583711175e-05,2.0039090681045601e-07
xp,3,0,1,3,0,2,xp,0,5,1,0,5,2,False,1,-7.410976028488499e-06,-5.52648539889087e-06,1.8844906295976285e-06
xp,3,0,2,3,0,3,xp,0,5,2,0,5,3,False,1,-1.7066511181371154e-05,-2.1251845744748222e-05,4.185334563377068e-06
xp,3,0,3,3,0,4,xp,0,5,3,0,5,4,False,1,-3.0050751350338478e-05,-3.092593345991144e-05,8.751821095729601e-07
xp,3,0,4,3,0,5,xp,0,5,4,0,5,5,False,1,-3.604539586375621e-05,-3.411511793759236e-05,1.9302779261638506e-06
xp,3,0,5,3,0,6,xp,0,5,5,0,5,6,False,1,-2.158357832909812e-05,-2.3278453437949565e-05,1.6948751088514464e-06
xp,3,0,6,3,0,7,xp,0,5,6,0,5,7,False,1,-1.2226658773669094e-05,-1.2617056648478919e-05,3.903978748098247e-07
xp,3,0,7,3,0,8,xp,0,5,7,0,5,8,False,1,1.4326437423813882e-05,1.247796417787155e-05,1.8484732459423322e-06
xp,3,0,8,3,0,9,xp,0,5,8,0,5,9,False,1,1.1324444949784136e-05,1.3740217769087628e-05,2.4157728193034923e-06
xp,3,0,9,3,0,10,xp,0,5,9,0,5,10,False,1,6.410485534080767e-07,2.3511214548947115e-06,1.7100729014866348e-06
xp,3,0,10,3,0,11,xp,0,5,10,0,5,11,False,1,-1.9132685353731763e-05,-2.240128093315012e-05,3.268595579418357e-06
xp,3,0,11,3,0,12,xp,0,5,11,0,5,12,False,1,-9.22789954515146e-06,-9.285901224525788e-06,5.800167937432839e-08
xp,3,0,12,3,0,13,xp,0,5,12,0,5,13,False,1,1.4743476067885645e-05,2.059141023612969e-05,5.847934168244045e-06
xp,3,0,13,3,0,14,xp,0,5,13,0,5,14,False,1,2.329070244768949e-05,2.2683761147185498e-05,6.069413005039909e-07
xp,3,0,14,3,0,15,xp,0,5,14,0,5,15,False,1,-6.873515179771986e-06,-6.929969449842255e-06,5.6454270070268726e-08
xp,3,0,15,3,0,16,xp,0,5,15,0,5,16,False,1,-1.363816268237578e-05,-1.3693230481210712e-05,5.506779883493137e-08
xp,3,0,16,3,0,17,xp,0,5,16,0,5,17,False,1,-1.877005686082765e-06,-6.048963613676643e-06,4.171957927593878e-06
xp,3,0,17,3,0,18,xp,0,5,17,0,5,18,False,1,1.1171365365223887e-05,1.0526213208505266e-05,6.451521567186209e-07
xp,3,0,18,3,0,19,xp,0,5,18,0,5,19,False,1,3.7596425602608864e-05,4.0037200882460314e-05,2.4407752798514496e-06
xp,3,0,19,3,0,20,xp,0,5,19,0,5,20,False,1,1.7898232205929646e-05,1.703249731016428e-05,8.657348957653655e-07
xp,3,0,20,3,0,21,xp,0,5,20,0,5,21,False,1,1.1290743990465765e-05,1.0506175882875053e-05,7.845681075907128e-07
xp,3,0,21,3,0,22,xp,0,5,21,0,5,22,False,1,3.570172702482843e-05,3.9492461598026404e-05,3.7907345731979735e-06
xp,3,0,22,3,0,23,xp,0,5,22,0,5,23,False,1,5.492447460445919e-05,5.865770766200208e-05,3.733233057542889e-06
xp,3,0,23,3,0,24,xp,0,5,23,0,5,24,False,1,5.143593161953591e-05,4.4799346826813765e-05,6.636584792722143e-06
xp,3,0,24,3,0,25,xp,0,5,24,0,5,25,False,1,2.2502155405183933e-05,2.4016537224107134e-05,1.5143818189232017e-06
xp,3,0,25,3,0,26,xp,0,5,25,0,5,26,False,1,-7.518084700036613e-06,-9.004546818488802e-06,1.4864621184521886e-06
xp,3,0,26,3,0,27,xp,0,5,26,0,5,27,False,1,-7.901978485463048e-05,-8.290471179157725e-05,3.884926936946774e-06
xp,3,0,27,3,0,28,xp,0,5,27,0,5,28,False,1,-5.904207219956467e-05,-6.072456498812136e-05,1.6824927885566939e-06
xp,3,0,28,3,0,29,xp,0,5,28,0,5,29,False,1,2.606007802906186e-06,-2.5014248882511495e-06,5.107432691157335e-06
xp,3,0,29,3,0,30,xp,0,5,29,0,5,30,False,1,-6.276751454639722e-05,-6.056086629448743e-05,2.206648251909792e-06
xp,3,0,30,3,0,31,xp,0,5,30,0,5,31,False,1,-4.7232266509020315e-05,-4.126808965724617e-05,5.964176851774144e-06
xp,3,0,31,3,0,32,xp,0,5,31,0,5,32,False,1,-3.894373741201278e-06,-1.7003375253045337e-06,2.194036215896744e-06
xp,3,0,32,3,0,33,xp,0,5,32,0,5,33,False,1,1.535958506695001e-05,1.7323918144190447e-05,1.9643330772404375e-06
xp,3,0,33,3,0,34,xp,0,5,33,0,5,34,False,1,2.0956041667088054e-05,2.0115018198482997e-05,8.410234686050577e-07
xp,3,0,34,3,0,35,xp,0,5,34,0,5,35,False,1,5.991634210423079e-05,5.562817809289887e-05,4.288164011331917e-06
xp,3,0,35,3,0,36,xp,0,5,35,0,5,36,False,1,5.5921676184154075e-06,-1.4004554798422901e-06,6.992623098257697e-06
xp,3,0,36,3,0,37,xp,0,5,36,0,5,37,False,1,2.196086780367106e-05,1.7956266706869564e-05,4.004601096801495e-06
xp,3,0,37,3,0,38,xp,0,5,37,0,5,38,False,1,-2.9790902094071904e-05,-2.1472155937881016e-05,8.318746156190888e-06
xp,3,0,38,3,0,39,xp,0,5,38,0,5,39,False,1,-1.3315995470949493e-05,-6.656227810360041e-06,6.659767660589451e-06
xp,3,0,39,3,0,40,xp,0,5,39,0,5,40,False,1,1.8259053950065395e-05,1.7789045017177796e-05,4.700089328875994e-07
xp,3,0,40,3,0,41,xp,0,5,40,0,5,41,False,1,-4.371081121938439e-06,-3.38729323591497e-06,9.837878860234689e-07
xp,3,0,41,3,0,42,xp,0,5,41,0,5,42,False,1,-3.441217111620533e-05,-2.845532655625198e-05,5.9568445599533464e-06
xp,3,0,42,3,0,43,xp,0,5,42,0,5,43,False,1,-2.831688207708716e-05,-3.3651099907029413e-05,5.334217829942252e-06
xp,3,0,43,3,0,44,xp,0,5,43,0,5,44,False,1,-1.8231958596377242e-05,-1.9169978010101597e-05,9.380194137243548e-07
xp,3,0,44,3,0,45,xp,0,5,44,0,5,45,False,1,-8.277566335104923e-06,-7.067493346355785e-06,1.2100729887491383e-06
xp,3,0,45,3,0,46,xp,0,5,45,0,5,46,False,1,2.9573192295758035e-05,3.1493309021061064e-05,1.9201167253030295e-06
xp,3,0,46,3,0,47,xp,0,5,46,0,5,47,False,1,-3.04513245380998e-05,-2.4840469717573803e-05,5.610854820525998e-06
xp,3,0,47,3,0,48,xp,0,5,47,0,5,48,False,1,-1.3697926073806564e-05,-1.3469120785003016e-05,2.2880528880354792e-07
xp,3,0,48,3,0,49,xp,0,5,48,0,5,49,False,1,-4.1491370444553614e-06,-6.769682426252223e-06,2.6205453817968614e-06
xp,3,0,49,3,0,50,xp,0,5,49,0,5,50,False,1,-5.446335702599066e-07,-2.3536179547007723e-06,1.8089843844408657e-06
xp,3,0,50,3,0,51,xp,0,5,50,0,5,51,False,1,1.462042421845748e-05,9.532736460289223e-06,5.0876877581682574e-06
xp,3,0,51,3,0,52,xp,0,5,51,0,5,52,False,1,2.5743401706924324e-05,2.2415991447706446e-05,3.3274102592178778e-06
xp,3,0,52,3,0,53,xp,0,5,52,0,5,53,False,1,7.651342409109362e-06,1.1175699775157995e-05,3.5243573660486326e-06
xp,3,0,53,3,0,54,xp,0,5,53,0,5,54,False,1,-1.1423562999352964e-05,-1.0464241052473916e-05,9.593219468790483e-07
xp,3,0,54,3,0,55,xp,0,5,54,0,5,55,False,1,3.4149873447523696e-06,6.982171588104863e-06,3.5671842433524936e-06
xp,3,0,55,3,0,56,xp,0,5,55,0,5,56,False,1,4.4927077074663375e-05,4.6055723308216116e-05,1.1286462335527406e-06
xp,3,0,56,3,0,57,xp,0,5,56,0,5,57,False,1,1.853031562763065e-05,1.869609892916739e-05,1.657833015367407e-07
xp,3,0,57,3,0,58,xp,0,5,57,0,5,58,False,1,9.623608900129747e-06,4.132589223857659e-06,5.4910196762720876e-06
xp,3,0,58,3,0,59,xp,0,5,58,0,5,59,False,1,3.0785723595638646e-05,3.439236807921368e-05,3.6066444835750337e-06
xp,3,0,59,3,0,60,xp,0,5,59,0,5,60,False,1,4.338607982231925e-05,4.128167400317372e-05,2.104405819145526e-06
xp,3,0,60,3,0,61,xp,0,5,60,0,5,61,False,1,5.529945165269658e-05,4.8252357791916325e-05,7.0470938607802546e-06
xp,3,0,61,3,0,62,xp,0,5,61,0,5,62,False,1,5.064720479768376e-05,5.3824352313025025e-05,3.1771475153412646e-06
xp,3,0,62,3,0,63,xp,0,5,62,0,5,63,False,1,1.8672208891821253e-05,2.1521418663132787e-05,2.8492097713115334e-06
xp,2,0,0,2,0,1,xp,0,6,0,0,6,1,False,1,4.914674037547279e-06,5.028639316137288e-06,1.1396527859000898e-07
xp,2,0,1,2,0,2,xp,0,6,1,0,6,2,False,1,-3.196887642218019e-06,-2.419488458276673e-06,7.773991839413463e-07
xp,2,0,2,2,0,3,xp,0,6,2,0,6,3,False,1,-7.88742129149481e-06,-1.4111772008041415e-05,6.224350716546604e-06
xp,2,0,3,2,0,4,xp,0,6,3,0,6,4,False,1,-2.0590883771996216e-05,-1.8112847300593798e-05,2.4780364714024182e-06
xp,2,0,4,2,0,5,xp,0,6,4,0,6,5,False,1,-1.9881090991752864e-05,-1.9005559390808938e-05,8.755316009439265e-07
xp,2,0,5,2,0,6,xp,0,6,5,0,6,6,False,1,-1.2064165810619583e-05,-1.2075500299894392e-05,1.133448927480826e-08
xp,2,0,6,2,0,7,xp,0,6,6,0,6,7,False,1,-6.0449124869975474e-06,-2.796569533587702e-06,3.2483429534098455e-06
xp,2,0,7,2,0,8,xp,0,6,7,0,6,8,False,1,8.551843277881206e-06,2.2260946118606924e-06,6.325748666020513e-06
xp,2,0,8,2,0,9,xp,0,6,8,0,6,9,False,1,9.045335814770067e-06,7.89164322459816e-06,1.1536925901719071e-06
xp,2,0,9,2,0,10,xp,0,6,9,0,6,10,False,1,6.768623091467711e-07,2.3112317109407517e-07,4.4573913805269595e-07
xp,2,0,10,2,0,11,xp,0,6,10,0,6,11,False,1,-1.4108435628157997e-05,-1.226257356792011e-05,1.8458620602378862e-06
xp,2,0,11,2,0,12,xp,0,6,11,0,6,12,False,1,-7.4702320844206814e-06,-4.8293015205740775e-06,2.640930563846604e-06
xp,2,0,12,2,0,13,xp,0,6,12,0,6,13,False,1,7.2208100816956995e-06,1.2940804081467799e-05,5.7199939997720996e-06
xp,2,0,13,2,0,14,xp,0,6,13,0,6,14,False,1,1.526315468296868e-05,1.2830860153816464e-05,2.4322945291522164e-06
xp,2,0,14,2,0,15,xp,0,6,14,0,6,15,False,1,-5.3399848745827355e-06,-5.165308525490945e-06,1.7467634909179028e-07
xp,2,0,15,2,0,16,xp,0,6,15,0,6,16,False,1,-8.346588423467516e-06,-9.536201888624753e-06,1.1896134651572369e-06
xp,2,0,16,2,0,17,xp,0,6,16,0,6,17,False,1,8.731177683565074e-07,-3.0972422770744797e-06,3.970360045430987e-06
xp,2,0,17,2,0,18,xp,0,6,17,0,6,18,False,1,8.25887585898713e-06,6.846895010129268e-06,1.4119808488578616e-06
xp,2,0,18,2,0,19,xp,0,6,18,0,6,19,False,1,1.838778366705856e-05,2.4454343199985853e-05,6.066559532927294e-06
